2.210000,        -1.000000,       0.000000,        0.000000,        -0.000000,       -1.000000,       0.000000,        0.235718,        0.500000,        1.000000,       
2.220000,        -1.000000,       0.000000,        0.000000,        -0.000000,       -1.000000,       0.000000,        0.225718,        0.500000,        1.000000,       
2.230000,        -1.000000,       0.000000,        0.000000,        -0.000000,       -1.000000,       0.000000,        0.215718,        0.500000,        1.000000,       
2.240000,        -1.000000,       0.000000,        0.000000,        -0.000000,       -1.000000,       0.000000,        0.205718,        0.500000,        1.000000,       
2.250000,        -1.000000,       0.000000,        0.000000,        -0.000000,       -1.000000,       0.000000,        0.195718,        0.500000,        1.000000,       
2.260000,        -1.000000,       0.000000,        0.000000,        -0.000000,       -1.000000,       0.000000,        0.185718,        0.500000,        1.000000,       
2.270000,        -1.000000,       0.000000,        0.000000,        -0.000000,       -1.000000,       0.000000,        0.175718,        0.500000,        1.000000,       
2.280000,        -1.000000,       0.000000,        0.000000,        -0.000000,       -1.000000,       0.000000,        0.165718,        0.500000,        1.000000,       
2.290000,        -1.000000,       0.000000,        0.000000,        -0.000000,       -1.000000,       0.000000,        0.155718,        0.500000,        1.000000,       
2.300000,        -1.000000,       0.000000,        0.000000,        -0.000000,       -1.000000,       0.000000,        0.145718,        0.500000,        1.000000,       
2.310000,        -1.000000,       0.000000,        0.000000,        -0.000000,       -1.000000,       0.000000,        0.135718,        0.500000,        1.000000,       
2.320000,        -1.000000,       0.000000,        0.000000,        -0.000000,       -1.000000,       0.000000,        0.125718,        0.500000,        1.000000,       
2.330000,        -1.000000,       0.000000,        0.000000,        -0.000000,       -1.000000,       0.000000,        0.115718,        0.500000,        1.000000,       
2.340000,        -1.000000,       0.000000,        0.000000,        -0.000000,       -1.000000,       0.000000,        0.105718,        0.500000,        1.000000,       
2.350000,        -1.000000,       0.000000,        0.000000,        -0.000000,       -1.000000,       0.000000,        0.095718,        0.500000,        1.000000,       
2.360000,        -1.000000,       0.000000,        0.000000,        -0.000000,       -1.000000,       0.000000,        0.085718,        0.500000,        1.000000,       
2.370000,        -1.000000,       0.000000,        0.000000,        -0.000000,       -1.000000,       0.000000,        0.075718,        0.500000,        1.000000,       
2.380000,        -0.999471,       0.032525,        0.000000,        -0.032525,       -0.999471,       0.000000,        0.065717,        0.500104,        1.000000,       
2.390000,        -0.992246,       0.124292,        0.000000,        -0.124292,       -0.992246,       0.000000,        0.055747,        0.500848,        1.000000,       
2.400000,        -0.967469,       0.252990,        0.000000,        -0.252990,       -0.967469,       0.000000,        0.045940,        0.502710,        1.000000,       
2.410000,        -0.917045,       0.398784,        0.000000,        -0.398784,       -0.917045,       0.000000,        0.036511,        0.505955,        1.000000,       
2.420000,        -0.838251,       0.545285,        0.000000,        -0.545285,       -0.838251,       0.000000,        0.027723,        0.510675,        1.000000,       
2.430000,        -0.732823,       0.680419,        0.000000,        -0.680419,       -0.732823,       0.000000,        0.019851,        0.516815,        1.000000,       
2.440000,        -0.605257,       0.796030,        0.000000,        -0.796030,       -0.605257,       0.000000,        0.013146,        0.524216,        1.000000,       
2.450000,        -0.462423,       0.886659,        0.000000,        -0.886659,       -0.462423,       0.000000,        0.007803,        0.532644,        1.000000,       
2.460000,        -0.314565,       0.949236,        0.000000,        -0.949236,       -0.314565,       0.000000,        0.003926,        0.541831,        1.000000,       
2.470000,        -0.176243,       0.984347,        0.000000,        -0.984347,       -0.176243,       0.000000,        0.001491,        0.551505,        1.000000,       
2.480000,        -0.065950,       0.997823,        0.000000,        -0.997823,       -0.065950,       0.000000,        0.000311,        0.561426,        1.000000,       
2.490000,        -0.005185,       0.999987,        0.000000,        -0.999987,       -0.005185,       0.000000,        0.000006,        0.571423,        1.000000,       
2.500000,        0.000000,        1.000000,        0.000000,        -1.000000,       0.000000,        0.000000,        0.000000,        0.581424,        1.000000,       
2.510000,        0.000000,        1.000000,        0.000000,        -1.000000,       0.000000,        0.000000,        0.000000,        0.591424,        1.000000,       
2.520000,        0.000000,        1.000000,        0.000000,        -1.000000,       0.000000,        0.000000,        0.000000,        0.601424,        1.000000,       
2.530000,        0.000000,        1.000000,        0.000000,        -1.000000,       0.000000,        0.000000,        0.000000,        0.611424,        1.000000,       
2.540000,        0.000000,        1.000000,        0.000000,        -1.000000,       0.000000,        0.000000,        0.000000,        0.621424,        1.000000,       
2.550000,        0.000000,        1.000000,        0.000000,        -1.000000,       0.000000,        0.000000,        0.000000,        0.631424,        1.000000,       
2.560000,        0.000000,        1.000000,        0.000000,        -1.000000,       0.000000,        0.000000,        0.000000,        0.641424,        1.000000,       
2.570000,        0.000000,        1.000000,        0.000000,        -1.000000,       0.000000,        0.000000,        0.000000,        0.651424,        1.000000,       
2.580000,        0.000000,        1.000000,        0.000000,        -1.000000,       0.000000,        0.000000,        0.000000,        0.661424,        1.000000,       
2.590000,        0.000000,        1.000000,        0.000000,        -1.000000,       0.000000,        0.000000,        0.000000,        0.671424,        1.000000,       
2.600000,        0.000000,        1.000000,        0.000000,        -1.000000,       0.000000,        0.000000,        0.000000,        0.681424,        1.000000,       
2.610000,        0.000000,        1.000000,        0.000000,        -1.000000,       0.000000,        0.000000,        0.000000,        0.691424,        1.000000,       
2.620000,        0.000000,        1.000000,        0.000000,        -1.000000,       0.000000,        0.000000,        0.000000,        0.701424,        1.000000,       
2.630000,        0.000000,        1.000000,        0.000000,        -1.000000,       0.000000,        0.000000,        0.000000,        0.711424,        1.000000,       
2.640000,        0.000000,        1.000000,        0.000000,        -1.000000,       0.000000,        0.000000,        0.000000,        0.721424,        1.000000,       
2.650000,        0.000000,        1.000000,        0.000000,        -1.000000,       0.000000,        0.000000,        0.000000,        0.731424,        1.000000,       
2.660000,        0.000000,        1.000000,        0.000000,        -1.000000,       0.000000,        0.000000,        0.000000,        0.741424,        1.000000,       
2.670000,        0.000000,        1.000000,        0.000000,        -1.000000,       0.000000,        0.000000,        0.000000,        0.751424,        1.000000,       
2.680000,        0.000000,        1.000000,        0.000000,        -1.000000,       0.000000,        0.000000,        0.000000,        0.761424,        1.000000,       
2.690000,        0.000000,        1.000000,        0.000000,        -1.000000,       0.000000,        0.000000,        0.000000,        0.771424,        1.000000,       
2.700000,        0.000000,        1.000000,        0.000000,        -1.000000,       0.000000,        0.000000,        0.000000,        0.781424,        1.000000,       
2.710000,        0.000000,        1.000000,        0.000000,        -1.000000,       0.000000,        0.000000,        0.000000,        0.791424,        1.000000,       
2.720000,        0.000000,        1.000000,        0.000000,        -1.000000,       0.000000,        0.000000,        0.000000,        0.801424,        1.000000,       
2.730000,        0.000000,        1.000000,        0.000000,        -1.000000,       0.000000,        0.000000,        0.000000,        0.811424,        1.000000,       
2.740000,        0.000000,        1.000000,        0.000000,        -1.000000,       0.000000,        0.000000,        0.000000,        0.821424,        1.000000,       
2.750000,        0.000000,        1.000000,        0.000000,        -1.000000,       0.000000,        0.000000,        0.000000,        0.831424,        1.000000,       
2.760000,        0.000000,        1.000000,        0.000000,        -1.000000,       0.000000,        0.000000,        0.000000,        0.841424,        1.000000,       
2.770000,        0.000000,        1.000000,        0.000000,        -1.000000,       0.000000,        0.000000,        0.000000,        0.851424,        1.000000,       
2.780000,        0.000000,        1.000000,        0.000000,        -1.000000,       0.000000,        0.000000,        0.000000,        0.861424,        1.000000,       
2.790000,        0.000000,        1.000000,        0.000000,        -1.000000,       0.000000,        0.000000,        0.000000,        0.871424,        1.000000,       
2.800000,        0.000000,        1.000000,        0.000000,        -1.000000,       0.000000,        0.000000,        0.000000,        0.881424,        1.000000,       
2.810000,        0.000000,        1.000000,        0.000000,        -1.000000,       0.000000,        0.000000,        0.000000,        0.891424,        1.000000,       
2.820000,        0.000000,        1.000000,        0.000000,        -1.000000,       0.000000,        0.000000,        0.000000,        0.901424,        1.000000,       
2.830000,        0.000000,        1.000000,        0.000000,        -1.000000,       0.000000,        0.000000,        0.000000,        0.911424,        1.000000,       
2.840000,        0.000000,        1.000000,        0.000000,        -1.000000,       0.000000,        0.000000,        0.000000,        0.921424,        1.000000,       
2.850000,        0.016133,        0.999870,        0.000000,        -0.999870,       0.016133,        0.000000,        0.000036,        0.931424,        1.000000,       
2.860000,        0.093354,        0.995633,        0.000000,        -0.995633,       0.093354,        0.000000,        0.000538,        0.941412,        1.000000,       
2.870000,        0.213655,        0.976909,        0.000000,        -0.976909,       0.213655,        0.000000,        0.002045,        0.951284,        1.000000,       
2.880000,        0.356411,        0.934329,        0.000000,        -0.934329,       0.356411,        0.000000,        0.004879,        0.960846,        1.000000,       
2.890000,        0.504124,        0.863631,        0.000000,        -0.863631,       0.504124,        0.000000,        0.009177,        0.969845,        1.000000,       
2.900000,        0.643483,        0.765461,        0.000000,        -0.765461,       0.643483,        0.000000,        0.014922,        0.978008,        1.000000,       
2.910000,        0.765333,        0.643634,        0.000000,        -0.643634,       0.765333,        0.000000,        0.021983,        0.985071,        1.000000,       
2.920000,        0.863534,        0.504291,        0.000000,        -0.504291,       0.863534,        0.000000,        0.030145,        0.990817,        1.000000,       
2.930000,        0.934265,        0.356581,        0.000000,        -0.356581,       0.934265,        0.000000,        0.039143,        0.995116,        1.000000,       
2.940000,        0.976875,        0.213810,        0.000000,        -0.213810,       0.976875,        0.000000,        0.048705,        0.997952,        1.000000,       
2.950000,        0.995622,        0.093473,        0.000000,        -0.093473,       0.995622,        0.000000,        0.058576,        0.999461,        1.000000,       
2.960000,        0.999869,        0.016191,        0.000000,        -0.016191,       0.999869,        0.000000,        0.068564,        0.999964,        1.000000,       
2.970000,        1.000000,        0.000000,        0.000000,        -0.000000,       1.000000,        0.000000,        0.078565,        1.000000,        1.000000,       
2.980000,        1.000000,        0.000000,        0.000000,        -0.000000,       1.000000,        0.000000,        0.088565,        1.000000,        1.000000,       
2.990000,        1.000000,        0.000000,        0.000000,        -0.000000,       1.000000,        0.000000,        0.098565,        1.000000,        1.000000,       
3.000000,        1.000000,        0.000000,        0.000000,        -0.000000,       1.000000,        0.000000,        0.108565,        1.000000,        1.000000,       
3.010000,        1.000000,        0.000000,        0.000000,        -0.000000,       1.000000,        0.000000,        0.118565,        1.000000,        1.000000,       
3.020000,        1.000000,        0.000000,        0.000000,        -0.000000,       1.000000,        0.000000,        0.128565,        1.000000,        1.000000,       
3.030000,        1.000000,        0.000000,        0.000000,        -0.000000,       1.000000,        0.000000,        0.138565,        1.000000,        1.000000,       
3.040000,        1.000000,        0.000000,        0.000000,        -0.000000,       1.000000,        0.000000,        0.148565,        1.000000,        1.000000,       
3.050000,        1.000000,        0.000000,        0.000000,        -0.000000,       1.000000,        0.000000,        0.158565,        1.000000,        1.000000,       
3.060000,        1.000000,        0.000000,        0.000000,        -0.000000,       1.000000,        0.000000,        0.168565,        1.000000,        1.000000,       
3.070000,        1.000000,        0.000000,        0.000000,        -0.000000,       1.000000,        0.000000,        0.178565,        1.000000,        1.000000,       
3.080000,        1.000000,        0.000000,        0.000000,        -0.000000,       1.000000,        0.000000,        0.188565,        1.000000,        1.000000,       
3.090000,        1.000000,        0.000000,        0.000000,        -0.000000,       1.000000,        0.000000,        0.198565,        1.000000,        1.000000,       
3.100000,        1.000000,        0.000000,        0.000000,        -0.000000,       1.000000,        0.000000,        0.208565,        1.000000,        1.000000,       
3.110000,        1.000000,        0.000000,        0.000000,        -0.000000,       1.000000,        0.000000,        0.218565,        1.000000,        1.000000,       
3.120000,        1.000000,        0.000000,        0.000000,        -0.000000,       1.000000,        0.000000,        0.228565,        1.000000,        1.000000,       
3.130000,        1.000000,        0.000000,        0.000000,        -0.000000,       1.000000,        0.000000,        0.238565,        1.000000,        1.000000,       
3.140000,        1.000000,        0.000000,        0.000000,        -0.000000,       1.000000,        0.000000,        0.248565,        1.000000,        1.000000,       
3.150000,        1.000000,        0.000000,        0.000000,        -0.000000,       1.000000,        0.000000,        0.258565,        1.000000,        1.000000,       
3.160000,        1.000000,        0.000000,        0.000000,        -0.000000,       1.000000,        0.000000,        0.268565,        1.000000,        1.000000,       
3.170000,        1.000000,        0.000000,        0.000000,        -0.000000,       1.000000,        0.000000,        0.278565,        1.000000,        1.000000,       
3.180000,        1.000000,        0.000000,        0.000000,        -0.000000,       1.000000,        0.000000,        0.288565,        1.000000,        1.000000,       
3.190000,        1.000000,        0.000000,        0.000000,        -0.000000,       1.000000,        0.000000,        0.298565,        1.000000,        1.000000,       
3.200000,        1.000000,        0.000000,        0.000000,        -0.000000,       1.000000,        0.000000,        0.308565,        1.000000,        1.000000,       
3.210000,        1.000000,        0.000000,        0.000000,        -0.000000,       1.000000,        0.000000,        0.318565,        1.000000,        1.000000,       
3.220000,        1.000000,        0.000000,        0.000000,        -0.000000,       1.000000,        0.000000,        0.328565,        1.000000,        1.000000,       
3.230000,        1.000000,        0.000000,        0.000000,        -0.000000,       1.000000,        0.000000,        0.338565,        1.000000,        1.000000,       
3.240000,        1.000000,        0.000000,        0.000000,        -0.000000,       1.000000,        0.000000,        0.348565,        1.000000,        1.000000,       
3.250000,        1.000000,        0.000000,        0.000000,        -0.000000,       1.000000,        0.000000,        0.358565,        1.000000,        1.000000,       
3.260000,        1.000000,        0.000000,        0.000000,        -0.000000,       1.000000,        0.000000,        0.368565,        1.000000,        1.000000,       
3.270000,        1.000000,        0.000000,        0.000000,        -0.000000,       1.000000,        0.000000,        0.378565,        1.000000,        1.000000,       
3.280000,        1.000000,        0.000000,        0.000000,        -0.000000,       1.000000,        0.000000,        0.388565,        1.000000,        1.000000,       
3.290000,        1.000000,        0.000000,        0.000000,        -0.000000,       1.000000,        0.000000,        0.398565,        1.000000,        1.000000,       
3.300000,        1.000000,        0.000000,        0.000000,        -0.000000,       1.000000,        0.000000,        0.408565,        1.000000,        1.000000,       
3.310000,        1.000000,        0.000000,        0.000000,        -0.000000,       1.000000,        0.000000,        0.418565,        1.000000,        1.000000,       
3.320000,        0.999987,        -0.005156,       0.000000,        0.005156,        0.999987,        0.000000,        0.428565,        0.999994,        1.000000,       
3.330000,        0.997830,        -0.065845,       0.000000,        0.065845,        0.997830,        0.000000,        0.438562,        0.999690,        1.000000,       
3.340000,        0.984373,        -0.176095,       0.000000,        0.176095,        0.984373,        0.000000,        0.448484,        0.998512,        1.000000,       
3.350000,        0.949292,        -0.314396,       0.000000,        0.314396,        0.949292,        0.000000,        0.458158,        0.996078,        1.000000,       
3.360000,        0.886748,        -0.462254,       0.000000,        0.462254,        0.886748,        0.000000,        0.467346,        0.992202,        1.000000,       
3.370000,        0.796150,        -0.605100,       0.000000,        0.605100,        0.796150,        0.000000,        0.475775,        0.986861,        1.000000,       
3.380000,        0.680565,        -0.732688,       0.000000,        0.732688,        0.680565,        0.000000,        0.483177,        0.980157,        1.000000,       
3.390000,        0.545449,        -0.838144,       0.000000,        0.838144,        0.545449,        0.000000,        0.489319,        0.972286,        1.000000,       
3.400000,        0.398954,        -0.916971,       0.000000,        0.916971,        0.398954,        0.000000,        0.494041,        0.963499,        1.000000,       
3.410000,        0.253151,        -0.967427,       0.000000,        0.967427,        0.253151,        0.000000,        0.497287,        0.954071,        1.000000,       
3.420000,        0.124422,        -0.992229,       0.000000,        0.992229,        0.124422,        0.000000,        0.499150,        0.944265,        1.000000,       
3.430000,        0.032601,        -0.999468,       0.000000,        0.999468,        0.032601,        0.000000,        0.499895,        0.934295,        1.000000,       
3.440000,        -0.000000,       -1.000000,       0.000000,        1.000000,        -0.000000,       0.000000,        0.500000,        0.924294,        1.000000,       
3.450000,        -0.000000,       -1.000000,       0.000000,        1.000000,        -0.000000,       0.000000,        0.500000,        0.914294,        1.000000,       
3.460000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.904294,        1.000000,       
3.470000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.894294,        1.000000,       
3.480000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.884294,        1.000000,       
3.490000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.874294,        1.000000,       
3.500000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.864294,        1.000000,       
3.510000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.854294,        1.000000,       
3.520000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.844294,        1.000000,       
3.530000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.834294,        1.000000,       
3.540000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.824294,        1.000000,       
3.550000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.814294,        1.000000,       
3.560000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.804294,        1.000000,       
3.570000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.794294,        1.000000,       
3.580000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.784294,        1.000000,       
3.590000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.774294,        1.000000,       
3.600000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.764294,        1.000000,       
3.610000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.754294,        1.000000,       
3.620000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.744294,        1.000000,       
3.630000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.734294,        1.000000,       
3.640000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.724294,        1.000000,       
3.650000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.714294,        1.000000,       
3.660000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.704294,        1.000000,       
3.670000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.694294,        1.000000,       
3.680000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.684294,        1.000000,       
3.690000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.674294,        1.000000,       
3.700000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.664294,        1.000000,       
3.710000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.654294,        1.000000,       
3.720000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.644294,        1.000000,       
3.730000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.634294,        1.000000,       
3.740000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.624294,        1.000000,       
3.750000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.614294,        1.000000,       
3.760000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.604294,        1.000000,       
3.770000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.594294,        1.000000,       
3.780000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.584294,        1.000000,       
3.790000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.574294,        1.000000,       
3.800000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.564294,        1.000000,       
3.810000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.554294,        1.000000,       
3.820000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.544294,        1.000000,       
3.830000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.534294,        1.000000,       
3.840000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.524294,        1.000000,       
3.850000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.514294,        1.000000,       
3.860000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.504294,        1.000000,       
3.870000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.494294,        1.000000,       
3.880000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.484294,        1.000000,       
3.890000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.474294,        1.000000,       
3.900000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.464294,        1.000000,       
3.910000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.454294,        1.000000,       
3.920000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.444294,        1.000000,       
3.930000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.434294,        1.000000,       
3.940000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.424294,        1.000000,       
3.950000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.414294,        1.000000,       
3.960000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.404294,        1.000000,       
3.970000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.394294,        1.000000,       
3.980000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.384294,        1.000000,       
3.990000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.374294,        1.000000,       
4.000000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.364294,        1.000000,       
4.010000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.354294,        1.000000,       
4.020000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.344294,        1.000000,       
4.030000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.334294,        1.000000,       
4.040000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.324294,        1.000000,       
4.050000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.314294,        1.000000,       
4.060000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.304294,        1.000000,       
4.070000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.294294,        1.000000,       
4.080000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.284294,        1.000000,       
4.090000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.274294,        1.000000,       
4.100000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.264294,        1.000000,       
4.110000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.254294,        1.000000,       
4.120000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.244294,        1.000000,       
4.130000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.234294,        1.000000,       
4.140000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.224294,        1.000000,       
4.150000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.214294,        1.000000,       
4.160000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.204294,        1.000000,       
4.170000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.194294,        1.000000,       
4.180000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.184294,        1.000000,       
4.190000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.174294,        1.000000,       
4.200000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.164294,        1.000000,       
4.210000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.154294,        1.000000,       
4.220000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.144294,        1.000000,       
4.230000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.134294,        1.000000,       
4.240000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.124294,        1.000000,       
4.250000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.114294,        1.000000,       
4.260000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.104294,        1.000000,       
4.270000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.094294,        1.000000,       
4.280000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.084294,        1.000000,       
4.290000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.074294,        1.000000,       
4.300000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.064294,        1.000000,       
4.310000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.054294,        1.000000,       
4.320000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.044294,        1.000000,       
4.330000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.034294,        1.000000,       
4.340000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.024294,        1.000000,       
4.350000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.014294,        1.000000,       
4.360000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        0.004294,        1.000000,       
4.370000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        -0.005706,       1.000000,       
4.380000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        -0.015706,       1.000000,       
4.390000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        -0.025706,       1.000000,       
4.400000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        -0.035706,       1.000000,       
4.410000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        -0.045706,       1.000000,       
4.420000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        -0.055706,       1.000000,       
4.430000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        -0.065706,       1.000000,       
4.440000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        -0.075706,       1.000000,       
